4625920  2041745258.30237  1844580047.5766  -20670091.800656
4629248  2041744678.17216  1844497794.70777  -20669827.2058037
4632576  2041744097.91817  1844415541.71515  -20669562.609662
4635904  2041743517.54041  1844333288.59875  -20669298.0122309
4639232  2041742937.03886  1844251035.35857  -20669033.4135105
4642560  2041742356.41354  1844168781.99462  -20668768.8135007
4645888  2041741775.66444  1844086528.50688  -20668504.2122015
4649216  2041741194.79155  1844004274.89536  -20668239.609613
4652544  2041740613.79489  1843922021.16007  -20667975.0057351
4655872  2041740032.67445  1843839767.301  -20667710.4005678
4659200  2041739451.43023  1843757513.31814  -20667445.7941112
4662528  2041738870.06223  1843675259.21151  -20667181.1863652
4665856  2041738288.57045  1843593004.9811  -20666916.5773298
4669184  2041737706.95489  1843510750.62691  -20666651.9670051
4672512  2041737125.21555  1843428496.14894  -20666387.355391
4675840  2041736543.35243  1843346241.54719  -20666122.7424875
4679168  2041735961.36554  1843263986.82166  -20665858.1282946
4682496  2041735379.25486  1843181731.97235  -20665593.5128124
4685824  2041734797.02041  1843099476.99927  -20665328.8960408
4689152  2041734214.66217  1843017221.9024  -20665064.2779799
4692480  2041733632.18016  1842934966.68175  -20664799.6586296
4695808  2041733049.57437  1842852711.33733  -20664535.0379899
4699136  2041732466.84479  1842770455.86912  -20664270.4160609
4702464  2041731883.99144  1842688200.27714  -20664005.7928424
4705792  2041731301.01431  1842605944.56138  -20663741.1683347
4709120  2041730717.9134  1842523688.72183  -20663476.5425375
4712448  2041730134.68871  1842441432.75851  -20663211.915451
4715776  2041729551.34024  1842359176.67141  -20662947.2870751
4719104  2041728967.868  1842276920.46053  -20662682.6574098
4722432  2041728384.27197  1842194664.12587  -20662418.0264552
4725760  2041727800.55216  1842112407.66743  -20662153.3942112
4729088  2041727216.70858  1842030151.08521  -20661888.7606779
4732416  2041726632.74121  1841947894.37922  -20661624.1258551
4735744  2041726048.65007  1841865637.54944  -20661359.489743
4739072  2041725464.43514  1841783380.59588  -20661094.8523416
4742400  2041724880.09644  1841701123.51855  -20660830.2136508
4745728  2041724295.63396  1841618866.31743  -20660565.5736706
4749056  2041723711.04769  1841536608.99254  -20660300.932401
4752384  2041723126.33765  1841454351.54387  -20660036.2898421
4755712  2041722541.50383  1841372093.97141  -20659771.6459938
4759040  2041721956.54623  1841289836.27518  -20659507.0008561
4762368  2041721371.46485  1841207578.45517  -20659242.3544291
4765696  2041720786.2597  1841125320.51138  -20658977.7067127
4769024  2041720200.93076  1841043062.44381  -20658713.0577069
4772352  2041719615.47804  1840960804.25246  -20658448.4074117
4775680  2041719029.90155  1840878545.93733  -20658183.7558272
4779008  2041718444.20127  1840796287.49843  -20657919.1029534
4782336  2041717858.37722  1840714028.93574  -20657654.4487901
4785664  2041717272.42938  1840631770.24927  -20657389.7933375
4788992  2041716686.35777  1840549511.43903  -20657125.1365955
4792320  2041716100.16238  1840467252.505  -20656860.4785642
4795648  2041715513.8432  1840384993.4472  -20656595.8192435
4798976  2041714927.40025  1840302734.26562  -20656331.1586334
4802304  2041714340.83352  1840220474.96025  -20656066.496734
4805632  2041713754.14301  1840138215.53111  -20655801.8335451
4808960  2041713167.32872  1840055955.97819  -20655537.169067
4812288  2041712580.39065  1839973696.30149  -20655272.5032994
4815616  2041711993.32881  1839891436.50101  -20655007.8362425
4818944  2041711406.14318  1839809176.57675  -20654743.1678962
4822272  2041710818.83377  1839726916.52871  -20654478.4982605
4825600  2041710231.40059  1839644656.35689  -20654213.8273355
4828928  2041709643.84362  1839562396.0613  -20653949.1551211
4832256  2041709056.16288  1839480135.64192  -20653684.4816174
4835584  2041708468.35836  1839397875.09876  -20653419.8068243
4838912  2041707880.43005  1839315614.43183  -20653155.1307418
4842240  2041707292.37797  1839233353.64111  -20652890.4533699
4845568  2041706704.20211  1839151092.72662  -20652625.7747087
4848896  2041706115.90247  1839068831.68835  -20652361.0947581
4852224  2041705527.47905  1838986570.5263  -20652096.4135181
4855552  2041704938.93185  1838904309.24046  -20651831.7309888
4858880  2041704350.26087  1838822047.83085  -20651567.0471701
4862208  2041703761.46611  1838739786.29746  -20651302.362062
4865536  2041703172.54758  1838657524.64029  -20651037.6756646
4868864  2041702583.50526  1838575262.85935  -20650772.9879778
4872192  2041701994.33916  1838493000.95462  -20650508.2990016
4875520  2041701405.04929  1838410738.92611  -20650243.6087361
4878848  2041700815.63563  1838328476.77382  -20649978.9171812
4882176  2041700226.0982  1838246214.49776  -20649714.2243369
4885504  2041699636.43699  1838163952.09791  -20649449.5302033
4888832  2041699046.652  1838081689.57429  -20649184.8347803
4892160  2041698456.74322  1837999426.92689  -20648920.1380679
4895488  2041697866.71067  1837917164.1557  -20648655.4400661
4898816  2041697276.55434  1837834901.26074  -20648390.740775
4902144  2041696686.27423  1837752638.242  -20648126.0401946
4905472  2041696095.87034  1837670375.09948  -20647861.3383247
4908800  2041695505.34268  1837588111.83318  -20647596.6351655
4912128  2041694914.69123  1837505848.4431  -20647331.9307169
4915456  2041694323.916  1837423584.92924  -20647067.224979
4918784  2041693733.017  1837341321.2916  -20646802.5179517
4922112  2041693141.99421  1837259057.53018  -20646537.809635
4925440  2041692550.84765  1837176793.64499  -20646273.1000289
4928768  2041691959.5773  1837094529.63601  -20646008.3891335
4932096  2041691368.18318  1837012265.50326  -20645743.6769487
4935424  2041690776.66528  1836930001.24672  -20645478.9634746
4938752  2041690185.0236  1836847736.86641  -20645214.248711
4942080  2041689593.25814  1836765472.36231  -20644949.5326581
4945408  2041689001.3689  1836683207.73444  -20644684.8153159
4948736  2041688409.35588  1836600942.98279  -20644420.0966843
4952064  2041687817.21908  1836518678.10736  -20644155.3767633
4955392  2041687224.9585  1836436413.10815  -20643890.6555529
4958720  2041686632.57414  1836354147.98516  -20643625.9330532
4962048  2041686040.066  1836271882.73839  -20643361.2092641
4965376  2041685447.43409  1836189617.36784  -20643096.4841856
4968704  2041684854.67839  1836107351.87351  -20642831.7578178
4972032  2041684261.79892  1836025086.25541  -20642567.0301606
4975360  2041683668.79566  1835942820.51352  -20642302.301214
4978688  2041683075.66863  1835860554.64786  -20642037.5709781
4982016  2041682482.41782  1835778288.65841  -20641772.8394528
4985344  2041681889.04323  1835696022.54519  -20641508.1066381
4988672  2041681295.54486  1835613756.30818  -20641243.3725341
4992000  2041680701.92271  1835531489.9474  -20640978.6371407
4995328  2041680108.17678  1835449223.46284  -20640713.9004579
4998656  2041679514.30707  1835366956.8545  -20640449.1624858
5001984  2041678920.31358  1835284690.12238  -20640184.4232243
5005312  2041678326.19631  1835202423.26648  -20639919.6826734
5008640  2041677731.95526  1835120156.2868  -20639654.9408331
5011968  2041677137.59044  1835037889.18334  -20639390.1977035
5015296  2041676543.10183  1834955621.9561  -20639125.4532846
5018624  2041675948.48945  1834873354.60509  -20638860.7075762
5021952  2041675353.75328  1834791087.13029  -20638595.9605785
5025280  2041674758.89334  1834708819.53171  -20638331.2122914
5028608  2041674163.90962  1834626551.80936  -20638066.462715
5031936  2041673568.80212  1834544283.96322  -20637801.7118491
5035264  2041672973.57083  1834462015.99331  -20637536.959694
5038592  2041672378.21577  1834379747.89962  -20637272.2062494
5041920  2041671782.73693  1834297479.68215  -20637007.4515155
5045248  2041671187.13431  1834215211.34089  -20636742.6954922
5048576  2041670591.40792  1834132942.87586  -20636477.9381795
5051904  2041669995.55774  1834050674.28705  -20636213.1795775
5055232  2041669399.58378  1833968405.57446  -20635948.4196861
5058560  2041668803.48604  1833886136.7381  -20635683.6585054
5061888  2041668207.26453  1833803867.77795  -20635418.8960352
5065216  2041667610.91923  1833721598.69402  -20635154.1322757
5068544  2041667014.45016  1833639329.48631  -20634889.3672269
5071872  2041666417.85731  1833557060.15483  -20634624.6008887
5075200  2041665821.14067  1833474790.69956  -20634359.8332611
5078528  2041665224.30026  1833392521.12052  -20634095.0643441
5081856  2041664627.33607  1833310251.4177  -20633830.2941378
5085184  2041664030.2481  1833227981.59109  -20633565.5226421
5088512  2041663433.03635  1833145711.64071  -20633300.749857
5091840  2041662835.70082  1833063441.56655  -20633035.9757826
5095168  2041662238.24151  1832981171.36861  -20632771.2004188
5098496  2041661640.65842  1832898901.04689  -20632506.4237656
5101824  2041661042.95156  1832816630.60139  -20632241.6458231
5105152  2041660445.12091  1832734360.03211  -20631976.8665911
5108480  2041659847.16648  1832652089.33905  -20631712.0860699
5111808  2041659249.08828  1832569818.52221  -20631447.3042592
5115136  2041658650.88629  1832487547.5816  -20631182.5211592
5118464  2041658052.56053  1832405276.5172  -20630917.7367698
5121792  2041657454.11099  1832323005.32903  -20630652.9510911
5125120  2041656855.53767  1832240734.01707  -20630388.164123
5128448  2041656256.84056  1832158462.58134  -20630123.3758655
5131776  2041655658.01968  1832076191.02183  -20629858.5863187
5135104  2041655059.07502  1831993919.33853  -20629593.7954824
5138432  2041654460.00658  1831911647.53146  -20629329.0033569
5141760  2041653860.81436  1831829375.60061  -20629064.2099419
5145088  2041653261.49837  1831747103.54598  -20628799.4152376
5148416  2041652662.05859  1831664831.36757  -20628534.6192439
5151744  2041652062.49503  1831582559.06538  -20628269.8219609
5155072  2041651462.8077  1831500286.63941  -20628005.0233884
5158400  2041650862.99658  1831418014.08967  -20627740.2235266
5161728  2041650263.06169  1831335741.41614  -20627475.4223755
5165056  2041649663.00301  1831253468.61883  -20627210.619935
5168384  2041649062.82056  1831171195.69775  -20626945.8162051
5171712  2041648462.51433  1831088922.65288  -20626681.0111858
5175040  2041647862.08432  1831006649.48424  -20626416.2048772
5178368  2041647261.53052  1830924376.19182  -20626151.3972792
5181696  2041646660.85295  1830842102.77561  -20625886.5883918
5185024  2041646060.0516  1830759829.23563  -20625621.7782151
5188352  2041645459.12648  1830677555.57187  -20625356.966749
5191680  2041644858.07757  1830595281.78433  -20625092.1539935
5195008  2041644256.90488  1830513007.87301  -20624827.3399487
5198336  2041643655.60841  1830430733.83791  -20624562.5246145
5201664  2041643054.18817  1830348459.67903  -20624297.7079909
5204992  2041642452.64414  1830266185.39638  -20624032.890078
5208320  2041641850.97634  1830183910.98994  -20623768.0708757
5211648  2041641249.18475  1830101636.45972  -20623503.250384
5214976  2041640647.26939  1830019361.80573  -20623238.428603
5218304  2041640045.23025  1829937087.02795  -20622973.6055326
5221632  2041639443.06732  1829854812.1264  -20622708.7811728
5224960  2041638840.78062  1829772537.10106  -20622443.9555237
5228288  2041638238.37014  1829690261.95195  -20622179.1285851
5231616  2041637635.83588  1829607986.67906  -20621914.3003573
5234944  2041637033.17784  1829525711.28239  -20621649.47084
5238272  2041636430.39603  1829443435.76194  -20621384.6400334
5241600  2041635827.49043  1829361160.11771  -20621119.8079374
5244928  2041635224.46105  1829278884.3497  -20620854.9745521
5248256  2041634621.30789  1829196608.45791  -20620590.1398774
5251584  2041634018.03096  1829114332.44234  -20620325.3039133
5254912  2041633414.63024  1829032056.303  -20620060.4666598
5258240  2041632811.10575  1828949780.03987  -20619795.628117
5261568  2041632207.45748  1828867503.65296  -20619530.7882848
5264896  2041631603.68542  1828785227.14228  -20619265.9471633
5268224  2041630999.78959  1828702950.50781  -20619001.1047524
5271552  2041630395.76998  1828620673.74957  -20618736.2610521
5274880  2041629791.62659  1828538396.86755  -20618471.4160624
5278208  2041629187.35942  1828456119.86175  -20618206.5697834
5281536  2041628582.96847  1828373842.73216  -20617941.722215
5284864  2041627978.45374  1828291565.4788  -20617676.8733572
5288192  2041627373.81523  1828209288.10166  -20617412.0232101
5291520  2041626769.05295  1828127010.60074  -20617147.1717736
5294848  2041626164.16688  1828044732.97605  -20616882.3190477
5298176  2041625559.15703  1827962455.22757  -20616617.4650325
5301504  2041624954.02341  1827880177.35531  -20616352.6097279
5304832  2041624348.76601  1827797899.35927  -20616087.7531339
5308160  2041623743.38482  1827715621.23946  -20615822.8952506
5311488  2041623137.87986  1827633342.99586  -20615558.0360779
5314816  2041622532.25112  1827551064.62849  -20615293.1756158
5318144  2041621926.49859  1827468786.13733  -20615028.3138644
5321472  2041621320.62229  1827386507.5224  -20614763.4508236
5324800  2041620714.62221  1827304228.78369  -20614498.5864934
5328128  2041620108.49835  1827221949.9212  -20614233.7208739
5331456  2041619502.25072  1827139670.93493  -20613968.853965
5334784  2041618895.8793  1827057391.82488  -20613703.9857667
5338112  2041618289.3841  1826975112.59105  -20613439.1162791
5341440  2041617682.76512  1826892833.23344  -20613174.245502
5344768  2041617076.02237  1826810553.75205  -20612909.3734357
5348096  2041616469.15583  1826728274.14688  -20612644.5000799
5351424  2041615862.16552  1826645994.41794  -20612379.6254348
5354752  2041615255.05142  1826563714.56521  -20612114.7495003
5358080  2041614647.81355  1826481434.5887  -20611849.8722765
5361408  2041614040.4519  1826399154.48842  -20611584.9937633
5364736  2041613432.96647  1826316874.26436  -20611320.1139607
5368064  2041612825.35726  1826234593.91651  -20611055.2328687
5371392  2041612217.62427  1826152313.44489  -20610790.3504874
5374720  2041611609.7675  1826070032.84949  -20610525.4668167
5378048  2041611001.78695  1825987752.13031  -20610260.5818567
5381376  2041610393.68262  1825905471.28735  -20609995.6956072
5384704  2041609785.45451  1825823190.32061  -20609730.8080684
5388032  2041609177.10263  1825740909.23009  -20609465.9192403
5391360  2041608568.62696  1825658628.01579  -20609201.0291228
5394688  2041607960.02751  1825576346.67771  -20608936.1377159
5398016  2041607351.30429  1825494065.21586  -20608671.2450196
5401344  2041606742.45729  1825411783.63022  -20608406.351034
5404672  2041606133.4865  1825329501.9208  -20608141.455759
5408000  2041605524.39194  1825247220.08761  -20607876.5591946
5411328  2041604915.1736  1825164938.13064  -20607611.6613409
5414656  2041604305.83148  1825082656.04988  -20607346.7621978
5417984  2041603696.36558  1825000373.84535  -20607081.8617653
5421312  2041603086.7759  1824918091.51704  -20606816.9600435
5424640  2041602477.06244  1824835809.06495  -20606552.0570323
5427968  2041601867.2252  1824753526.48908  -20606287.1527317
5431296  2041601257.26418  1824671243.78943  -20606022.2471418
5434624  2041600647.17938  1824588960.966  -20605757.3402625
5437952  2041600036.97081  1824506678.01879  -20605492.4320938
5441280  2041599426.63845  1824424394.9478  -20605227.5226357
5444608  2041598816.18232  1824342111.75303  -20604962.6118883
5447936  2041598205.6024  1824259828.43449  -20604697.6998516
5451264  2041597594.89871  1824177544.99216  -20604432.7865254
5454592  2041596984.07124  1824095261.42606  -20604167.8719099
5457920  2041596373.11999  1824012977.73617  -20603902.956005
5461248  2041595762.04496  1823930693.92251  -20603638.0388108
5464576  2041595150.84614  1823848409.98507  -20603373.1203272
5467904  2041594539.52355  1823766125.92385  -20603108.2005542
5471232  2041593928.07719  1823683841.73884  -20602843.2794918
5474560  2041593316.50704  1823601557.43006  -20602578.3571401
5477888  2041592704.81311  1823519272.9975  -20602313.433499
5481216  2041592092.9954  1823436988.44116  -20602048.5085686
5484544  2041591481.05392  1823354703.76105  -20601783.5823488
5487872  2041590868.98865  1823272418.95715  -20601518.6548396
5491200  2041590256.79961  1823190134.02947  -20601253.726041
5494528  2041589644.48678  1823107848.97801  -20600988.7959531
5497856  2041589032.05018  1823025563.80278  -20600723.8645758
5501184  2041588419.48979  1822943278.50376  -20600458.9319091
5504512  2041587806.80563  1822860993.08097  -20600193.9979531
5507840  2041587193.99769  1822778707.53439  -20599929.0627077
5511168  2041586581.06597  1822696421.86404  -20599664.1261729
5514496  2041585968.01047  1822614136.06991  -20599399.1883488
5517824  2041585354.83119  1822531850.152  -20599134.2492353
5521152  2041584741.52813  1822449564.11031  -20598869.3088325
5524480  2041584128.10129  1822367277.94484  -20598604.3671402
5527808  2041583514.55068  1822284991.65559  -20598339.4241586
5531136  2041582900.87628  1822202705.24256  -20598074.4798877
5534464  2041582287.0781  1822120418.70575  -20597809.5343273
5537792  2041581673.15615  1822038132.04516  -20597544.5874776
5541120  2041581059.11042  1821955845.2608  -20597279.6393385
5544448  2041580444.9409  1821873558.35265  -20597014.6899101
5547776  2041579830.64761  1821791271.32073  -20596749.7391923
5551104  2041579216.23054  1821708984.16502  -20596484.7871851
5554432  2041578601.68968  1821626696.88554  -20596219.8338886
5557760  2041577987.02505  1821544409.48227  -20595954.8793027
5561088  2041577372.23664  1821462121.95523  -20595689.9234274
5564416  2041576757.32445  1821379834.30441  -20595424.9662627
5567744  2041576142.28849  1821297546.52981  -20595160.0078087
5571072  2041575527.12874  1821215258.63143  -20594895.0480654
5574400  2041574911.84521  1821132970.60927  -20594630.0870326
5577728  2041574296.4379  1821050682.46333  -20594365.1247105
5581056  2041573680.90682  1820968394.19361  -20594100.161099
5584384  2041573065.25195  1820886105.80012  -20593835.1961982
5587712  2041572449.47331  1820803817.28284  -20593570.2300079
5591040  2041571833.57088  1820721528.64178  -20593305.2625283
5594368  2041571217.54468  1820639239.87695  -20593040.2937594
5597696  2041570601.3947  1820556950.98833  -20592775.3237011
5601024  2041569985.12094  1820474661.97594  -20592510.3523534
5604352  2041569368.7234  1820392372.83977  -20592245.3797163
5607680  2041568752.20207  1820310083.57981  -20591980.4057899
5611008  2041568135.55698  1820227794.19608  -20591715.4305741
5614336  2041567518.7881  1820145504.68857  -20591450.4540689
5617664  2041566901.89544  1820063215.05728  -20591185.4762744
5620992  2041566284.879  1819980925.30221  -20590920.4971905
5624320  2041565667.73878  1819898635.42336  -20590655.5168173
5627648  2041565050.47479  1819816345.42073  -20590390.5351546
5630976  2041564433.08701  1819734055.29432  -20590125.5522026
5634304  2041563815.57546  1819651765.04414  -20589860.5679613
5637632  2041563197.94012  1819569474.67017  -20589595.5824305
5640960  2041562580.18101  1819487184.17243  -20589330.5956104
5644288  2041561962.29812  1819404893.5509  -20589065.607501
5647616  2041561344.29145  1819322602.8056  -20588800.6181021
5650944  2041560726.16099  1819240311.93651  -20588535.6274139
5654272  2041560107.90676  1819158020.94365  -20588270.6354363
5657600  2041559489.52875  1819075729.82701  -20588005.6421694
5660928  2041558871.02696  1818993438.58659  -20587740.6476131
5664256  2041558252.4014  1818911147.22239  -20587475.6517674
5667584  2041557633.65205  1818828855.73441  -20587210.6546324
5670912  2041557014.77892  1818746564.12265  -20586945.656208
5674240  2041556395.78202  1818664272.38711  -20586680.6564942
5677568  2041555776.66133  1818581980.52779  -20586415.655491
5680896  2041555157.41687  1818499688.54469  -20586150.6531985
5684224  2041554538.04862  1818417396.43782  -20585885.6496166
5687552  2041553918.5566  1818335104.20716  -20585620.6447454
5690880  2041553298.94079  1818252811.85273  -20585355.6385848
5694208  2041552679.20121  1818170519.37451  -20585090.6311348
5697536  2041552059.33785  1818088226.77252  -20584825.6223954
5700864  2041551439.35071  1818005934.04675  -20584560.6123667
5704192  2041550819.23979  1817923641.19719  -20584295.6010486
5707520  2041550199.00509  1817841348.22386  -20584030.5884412
5710848  2041549578.64661  1817759055.12675  -20583765.5745444
5714176  2041548958.16436  1817676761.90586  -20583500.5593582
5717504  2041548337.55832  1817594468.56119  -20583235.5428826
5720832  2041547716.8285  1817512175.09274  -20582970.5251177
5724160  2041547095.97491  1817429881.50052  -20582705.5060634
5727488  2041546474.99753  1817347587.78451  -20582440.4857197
5730816  2041545853.89638  1817265293.94472  -20582175.4640867
5734144  2041545232.67144  1817182999.98116  -20581910.4411643
5737472  2041544611.32273  1817100705.89381  -20581645.4169525
5740800  2041543989.85024  1817018411.68269  -20581380.3914514
5744128  2041543368.25397  1816936117.34778  -20581115.3646609
5747456  2041542746.53392  1816853822.8891  -20580850.336581
5750784  2041542124.69009  1816771528.30664  -20580585.3072118
5754112  2041541502.72248  1816689233.6004  -20580320.2765532
5757440  2041540880.63109  1816606938.77038  -20580055.2446052
5760768  2041540258.41592  1816524643.81658  -20579790.2113679
5764096  2041539636.07697  1816442348.739  -20579525.1768412
5767424  2041539013.61425  1816360053.53764  -20579260.1410251
5770752  2041538391.02774  1816277758.2125  -20578995.1039197
5774080  2041537768.31745  1816195462.76358  -20578730.0655249
5777408  2041537145.48339  1816113167.19089  -20578465.0258407
5780736  2041536522.52555  1816030871.49441  -20578199.9848671
5784064  2041535899.44392  1815948575.67415  -20577934.9426042
5787392  2041535276.23852  1815866279.73012  -20577669.899052
5790720  2041534652.90934  1815783983.66231  -20577404.8542103
5794048  2041534029.45638  1815701687.47071  -20577139.8080793
5797376  2041533405.87964  1815619391.15534  -20576874.7606589
5800704  2041532782.17912  1815537094.71619  -20576609.7119492
5804032  2041532158.35482  1815454798.15326  -20576344.66195
5807360  2041531534.40674  1815372501.46655  -20576079.6106616
5810688  2041530910.33488  1815290204.65606  -20575814.5580837
5814016  2041530286.13925  1815207907.72179  -20575549.5042165
5817344  2041529661.81983  1815125610.66374  -20575284.4490599
5820672  2041529037.37664  1815043313.48191  -20575019.3926139
5824000  2041528412.80966  1814961016.17631  -20574754.3348786
5827328  2041527788.11891  1814878718.74692  -20574489.2758539
5830656  2041527163.30437  1814796421.19375  -20574224.2155399
5833984  2041526538.36606  1814714123.51681  -20573959.1539364
5837312  2041525913.30397  1814631825.71609  -20573694.0910436
5840640  2041525288.1181  1814549527.79158  -20573429.0268615
5843968  2041524662.80845  1814467229.7433  -20573163.9613899
5847296  2041524037.37502  1814384931.57124  -20572898.8946291
5850624  2041523411.81781  1814302633.2754  -20572633.8265788
5853952  2041522786.13682  1814220334.85578  -20572368.7572392
5857280  2041522160.33205  1814138036.31238  -20572103.6866102
5860608  2041521534.40351  1814055737.6452  -20571838.6146918
5863936  2041520908.35118  1813973438.85424  -20571573.541484
5867264  2041520282.17507  1813891139.9395  -20571308.4669869
5870592  2041519655.87519  1813808840.90098  -20571043.3912005
5873920  2041519029.45153  1813726541.73869  -20570778.3141246
5877248  2041518402.90408  1813644242.45261  -20570513.2357594
5880576  2041517776.23286  1813561943.04276  -20570248.1561049
5883904  2041517149.43786  1813479643.50912  -20569983.0751609
5887232  2041516522.51908  1813397343.85171  -20569717.9929276
5890560  2041515895.47652  1813315044.07052  -20569452.9094049
5893888  2041515268.31018  1813232744.16554  -20569187.8245929
5897216  2041514641.02006  1813150444.13679  -20568922.7384915
5900544  2041514013.60616  1813068143.98426  -20568657.6511007
5903872  2041513386.06848  1812985843.70795  -20568392.5624205
5907200  2041512758.40702  1812903543.30786  -20568127.472451
5910528  2041512130.62179  1812821242.78399  -20567862.3811921
5913856  2041511502.71277  1812738942.13635  -20567597.2886439
5917184  2041510874.67998  1812656641.36492  -20567332.1948063
5920512  2041510246.5234  1812574340.46971  -20567067.0996793
5923840  2041509618.24305  1812492039.45073  -20566802.0032629
5927168  2041508989.83892  1812409738.30796  -20566536.9055572
5930496  2041508361.311  1812327437.04142  -20566271.8065621
5933824  2041507732.65931  1812245135.65109  -20566006.7062777
5937152  2041507103.88384  1812162834.13699  -20565741.6047038
5940480  2041506474.98459  1812080532.49911  -20565476.5018406
5943808  2041505845.96156  1811998230.73745  -20565211.3976881
5947136  2041505216.81475  1811915928.85201  -20564946.2922462
5950464  2041504587.54417  1811833626.84279  -20564681.1855149
5953792  2041503958.1498  1811751324.70979  -20564416.0774942
5957120  2041503328.63165  1811669022.45301  -20564150.9681842
5960448  2041502698.98973  1811586720.07245  -20563885.8575848
5963776  2041502069.22402  1811504417.56811  -20563620.745696
5967104  2041501439.33454  1811422114.94  -20563355.6325179
5970432  2041500809.32127  1811339812.1881  -20563090.5180504
5973760  2041500179.18423  1811257509.31243  -20562825.4022935
5977088  2041499548.92341  1811175206.31297  -20562560.2852473
5980416  2041498918.53881  1811092903.18974  -20562295.1669117
5983744  2041498288.03042  1811010599.94272  -20562030.0472867
5987072  2041497657.39826  1810928296.57193  -20561764.9263723
5990400  2041497026.64233  1810845993.07736  -20561499.8041686
5993728  2041496395.76261  1810763689.45901  -20561234.6806756
5997056  2041495764.75911  1810681385.71688  -20560969.5558931
6000384  2041495133.63183  1810599081.85097  -20560704.4298213
6003712  2041494502.38077  1810516777.86128  -20560439.3024601
6007040  2041493871.00594  1810434473.74781  -20560174.1738096
6010368  2041493239.50732  1810352169.51056  -20559909.0438697
6013696  2041492607.88493  1810269865.14954  -20559643.9126404
6017024  2041491976.13875  1810187560.66473  -20559378.7801217
6020352  2041491344.2688  1810105256.05615  -20559113.6463137
6023680  2041490712.27507  1810022951.32378  -20558848.5112163
6027008  2041490080.15756  1809940646.46764  -20558583.3748296
6030336  2041489447.91627  1809858341.48771  -20558318.2371535
6033664  2041488815.5512  1809776036.38401  -20558053.098188
6036992  2041488183.06235  1809693731.15653  -20557787.9579331
6040320  2041487550.44972  1809611425.80527  -20557522.8163889
6043648  2041486917.71331  1809529120.33023  -20557257.6735553
6046976  2041486284.85312  1809446814.73141  -20556992.5294323
6050304  2041485651.86915  1809364509.00881  -20556727.38402
6053632  2041485018.76141  1809282203.16243  -20556462.2373183
6056960  2041484385.52988  1809199897.19227  -20556197.0893273
6060288  2041483752.17458  1809117591.09834  -20555931.9400468
6063616  2041483118.69549  1809035284.88062  -20555666.789477
6066944  2041482485.09263  1808952978.53913  -20555401.6376179
6070272  2041481851.36599  1808870672.07385  -20555136.4844693
6073600  2041481217.51557  1808788365.4848  -20554871.3300314
6076928  2041480583.54137  1808706058.77196  -20554606.1743042
6080256  2041479949.44338  1808623751.93535  -20554341.0172875
6083584  2041479315.22163  1808541444.97496  -20554075.8589815
6086912  2041478680.87609  1808459137.89079  -20553810.6993862
6090240  2041478046.40677  1808376830.68284  -20553545.5385014
6093568  2041477411.81367  1808294523.35111  -20553280.3763273
6096896  2041476777.09679  1808212215.8956  -20553015.2128639
6100224  2041476142.25614  1808129908.31631  -20552750.048111
6103552  2041475507.2917  1808047600.61324  -20552484.8820688
6106880  2041474872.20349  1807965292.78639  -20552219.7147372
6110208  2041474236.99149  1807882984.83577  -20551954.5461163
6113536  2041473601.65572  1807800676.76136  -20551689.376206
6116864  2041472966.19617  1807718368.56318  -20551424.2050063
6120192  2041472330.61283  1807636060.24121  -20551159.0325172
6123520  2041471694.90572  1807553751.79547  -20550893.8587388
6126848  2041471059.07483  1807471443.22595  -20550628.683671
6130176  2041470423.12016  1807389134.53264  -20550363.5073139
6133504  2041469787.04171  1807306825.71556  -20550098.3296674
6136832  2041469150.83948  1807224516.7747  -20549833.1507315
6140160  2041468514.51348  1807142207.71006  -20549567.9705062
6143488  2041467878.06369  1807059898.52164  -20549302.7889916
6146816  2041467241.49012  1806977589.20944  -20549037.6061876
6150144  2041466604.79278  1806895279.77347  -20548772.4220943
6153472  2041465967.97165  1806812970.21371  -20548507.2367116
6156800  2041465331.02675  1806730660.53017  -20548242.0500395
6160128  2041464693.95806  1806648350.72286  -20547976.862078
6163456  2041464056.7656  1806566040.79176  -20547711.6728272
6166784  2041463419.44936  1806483730.73689  -20547446.482287
6170112  2041462782.00934  1806401420.55823  -20547181.2904574
6173440  2041462144.44554  1806319110.2558  -20546916.0973385
6176768  2041461506.75796  1806236799.82959  -20546650.9029302
6180096  2041460868.9466  1806154489.2796  -20546385.7072325
6183424  2041460231.01146  1806072178.60583  -20546120.5102455
6186752  2041459592.95254  1805989867.80827  -20545855.3119691
6190080  2041458954.76984  1805907556.88695  -20545590.1124033
6193408  2041458316.46337  1805825245.84184  -20545324.9115482
6196736  2041457678.03311  1805742934.67295  -20545059.7094037
6200064  2041457039.47908  1805660623.38028  -20544794.5059698
6203392  2041456400.80126  1805578311.96383  -20544529.3012466
6206720  2041455761.99967  1805496000.42361  -20544264.095234
6210048  2041455123.07429  1805413688.7596  -20543998.887932
6213376  2041454484.02514  1805331376.97182  -20543733.6793406
6216704  2041453844.85221  1805249065.06025  -20543468.4694599
6220032  2041453205.5555  1805166753.02491  -20543203.2582899
6223360  2041452566.13501  1805084440.86579  -20542938.0458304
6226688  2041451926.59074  1805002128.58289  -20542672.8320816
6230016  2041451286.92269  1804919816.17621  -20542407.6170434
6233344  2041450647.13086  1804837503.64575  -20542142.4007159
6236672  2041450007.21525  1804755190.99151  -20541877.183099
